R,Ohm	C,pF	Temp,C
0000000000	0000100000	+025.00
Ch1,V	Ch2,V	Time,s
+02.1708	+00.2985	0000.724
+02.1742	+00.2991	0000.725
+02.1772	+00.2988	0000.726
+02.1806	+00.2991	0000.727
+02.1833	+00.2991	0000.728
+02.1867	+00.2991	0000.729
+02.1898	+00.2994	0000.730
+02.1922	+00.3000	0000.731
+02.1955	+00.2997	0000.732
+02.1986	+00.3003	0000.733
+02.2017	+00.2997	0000.734
+02.2047	+00.3009	0000.735
+02.2075	+00.3003	0000.736
+02.2105	+00.3012	0000.737
+02.2136	+00.3012	0000.738
+02.2169	+00.3012	0000.739
+02.2197	+00.3012	0000.740
+02.2227	+00.3019	0000.741
+02.2255	+00.3016	0000.742
+02.2282	+00.3016	0000.743
+02.2319	+00.3022	0000.744
+02.2355	+00.3022	0000.745
+02.2374	+00.3019	0000.746
+02.2407	+00.3025	0000.747
+02.2438	+00.3025	0000.748
+02.2462	+00.3025	0000.749
+02.2499	+00.3031	0000.750
+02.2529	+00.3031	0000.751
+02.2554	+00.3037	0000.752
+02.2590	+00.3034	0000.753
+02.2618	+00.3031	0000.754
+02.2648	+00.3037	0000.755
+02.2676	+00.3040	0000.756
+02.2703	+00.3043	0000.757
+02.2740	+00.3043	0000.758
+02.2767	+00.3046	0000.759
+02.2798	+00.3052	0000.760
+02.2828	+00.3046	0000.761
+02.2862	+00.3049	0000.762
+02.2883	+00.3049	0000.763
+02.2917	+00.3055	0000.764
+02.2947	+00.3055	0000.765
+02.2975	+00.3061	0000.766
+02.3008	+00.3058	0000.767
+02.3039	+00.3058	0000.768
+02.3063	+00.3055	0000.769
+02.3097	+00.3064	0000.770
+02.3127	+00.3064	0000.771
+02.3155	+00.3064	0000.772
+02.3185	+00.3067	0000.773
+02.3219	+00.3070	0000.774
+02.3246	+00.3070	0000.775
+02.3277	+00.3070	0000.776
+02.3307	+00.3070	0000.777
+02.3341	+00.3077	0000.778
+02.3368	+00.3080	0000.779
+02.3399	+00.3083	0000.780
+02.3426	+00.3080	0000.781
+02.3454	+00.3083	0000.782
+02.3484	+00.3080	0000.783
+02.3518	+00.3089	0000.784
+02.3549	+00.3086	0000.785
+02.3576	+00.3086	0000.786
+02.3600	+00.3092	0000.787
+02.3640	+00.3089	0000.788
+02.3668	+00.3092	0000.789
